Fri Jun 14 09:01:53 2024name:yolov5m_coco200,lr:0.01,iter:2404,epoch:0,batch_idx:2404,batch_size:1,total_loss:0.1177518293261528,fps:3.011251373396514,eta:2 days, 23:57:07,box_loss:0.06372727453708649,obj_loss:0.01430225744843483,cls_loss:0.03972230106592178
Fri Jun 14 09:01:53 2024name:yolov5m_coco200,lr:0.01,iter:2405,epoch:0,batch_idx:2405,batch_size:1,total_loss:0.08604779839515686,fps:3.0115664733753804,eta:2 days, 23:56:39,box_loss:0.06355448812246323,obj_loss:0.008503412827849388,cls_loss:0.013989897444844246
Fri Jun 14 09:01:54 2024name:yolov5m_coco200,lr:0.01,iter:2406,epoch:0,batch_idx:2406,batch_size:1,total_loss:0.16114763915538788,fps:3.0118965431193367,eta:2 days, 23:56:11,box_loss:0.10215051472187042,obj_loss:0.034595221281051636,cls_loss:0.024401899427175522
Fri Jun 14 09:01:54 2024name:yolov5m_coco200,lr:0.01,iter:2407,epoch:0,batch_idx:2407,batch_size:1,total_loss:0.15924109518527985,fps:3.0123600631397323,eta:2 days, 23:55:30,box_loss:0.09571003168821335,obj_loss:0.03116791881620884,cls_loss:0.03236314281821251
Fri Jun 14 09:01:54 2024name:yolov5m_coco200,lr:0.01,iter:2408,epoch:0,batch_idx:2408,batch_size:1,total_loss:0.19671663641929626,fps:3.01269893833399,eta:2 days, 23:55:01,box_loss:0.08059573173522949,obj_loss:0.059114567935466766,cls_loss:0.05700632557272911
Fri Jun 14 09:01:54 2024name:yolov5m_coco200,lr:0.01,iter:2409,epoch:0,batch_idx:2409,batch_size:1,total_loss:0.15561804175376892,fps:3.0130469120676393,eta:2 days, 23:54:31,box_loss:0.08431128412485123,obj_loss:0.03313983604311943,cls_loss:0.038166917860507965
Fri Jun 14 09:01:55 2024name:yolov5m_coco200,lr:0.01,iter:2410,epoch:0,batch_idx:2410,batch_size:1,total_loss:0.17856818437576294,fps:3.013272214725875,eta:2 days, 23:54:11,box_loss:0.09275617450475693,obj_loss:0.033068783581256866,cls_loss:0.052743226289749146
Fri Jun 14 09:01:55 2024name:yolov5m_coco200,lr:0.01,iter:2411,epoch:0,batch_idx:2411,batch_size:1,total_loss:0.1527065932750702,fps:3.0133124966802787,eta:2 days, 23:54:07,box_loss:0.07692211866378784,obj_loss:0.023456495255231857,cls_loss:0.052327968180179596
Fri Jun 14 09:01:55 2024name:yolov5m_coco200,lr:0.01,iter:2412,epoch:0,batch_idx:2412,batch_size:1,total_loss:0.17118781805038452,fps:3.0132022597783,eta:2 days, 23:54:16,box_loss:0.0968875139951706,obj_loss:0.027106696739792824,cls_loss:0.04719360172748566
Fri Jun 14 09:01:56 2024name:yolov5m_coco200,lr:0.01,iter:2413,epoch:0,batch_idx:2413,batch_size:1,total_loss:0.151545912027359,fps:3.0134252672741852,eta:2 days, 23:53:57,box_loss:0.0876314640045166,obj_loss:0.0368017703294754,cls_loss:0.027112679556012154
Fri Jun 14 09:01:56 2024name:yolov5m_coco200,lr:0.01,iter:2414,epoch:0,batch_idx:2414,batch_size:1,total_loss:0.1405128538608551,fps:3.0138256408055306,eta:2 days, 23:53:22,box_loss:0.07422182708978653,obj_loss:0.04263550788164139,cls_loss:0.023655526340007782
Fri Jun 14 09:01:56 2024name:yolov5m_coco200,lr:0.01,iter:2415,epoch:0,batch_idx:2415,batch_size:1,total_loss:0.11030204594135284,fps:3.013379563528225,eta:2 days, 23:54:00,box_loss:0.07904665172100067,obj_loss:0.015056966803967953,cls_loss:0.016198428347706795
Fri Jun 14 09:01:57 2024name:yolov5m_coco200,lr:0.01,iter:2416,epoch:0,batch_idx:2416,batch_size:1,total_loss:0.13997623324394226,fps:3.0134693571399467,eta:2 days, 23:53:52,box_loss:0.08706136792898178,obj_loss:0.015570523217320442,cls_loss:0.037344351410865784
Fri Jun 14 09:01:57 2024name:yolov5m_coco200,lr:0.01,iter:2417,epoch:0,batch_idx:2417,batch_size:1,total_loss:0.15072518587112427,fps:3.0131763883718263,eta:2 days, 23:54:17,box_loss:0.07051687687635422,obj_loss:0.02806975319981575,cls_loss:0.0521385595202446
Fri Jun 14 09:01:57 2024name:yolov5m_coco200,lr:0.01,iter:2418,epoch:0,batch_idx:2418,batch_size:1,total_loss:0.1107182726264,fps:3.013088002907212,eta:2 days, 23:54:24,box_loss:0.09642457216978073,obj_loss:0.006053958088159561,cls_loss:0.008239736780524254
Fri Jun 14 09:01:58 2024name:yolov5m_coco200,lr:0.01,iter:2419,epoch:0,batch_idx:2419,batch_size:1,total_loss:0.1841941475868225,fps:3.012978646540796,eta:2 days, 23:54:33,box_loss:0.07360278815031052,obj_loss:0.005952656269073486,cls_loss:0.10463869571685791
Fri Jun 14 09:01:58 2024name:yolov5m_coco200,lr:0.01,iter:2420,epoch:0,batch_idx:2420,batch_size:1,total_loss:0.17365215718746185,fps:3.0128124914510557,eta:2 days, 23:54:47,box_loss:0.10543420165777206,obj_loss:0.027428876608610153,cls_loss:0.04078908637166023
Fri Jun 14 09:01:59 2024name:yolov5m_coco200,lr:0.01,iter:2421,epoch:0,batch_idx:2421,batch_size:1,total_loss:0.20841974020004272,fps:3.012495654763909,eta:2 days, 23:55:14,box_loss:0.11652550846338272,obj_loss:0.02449849434196949,cls_loss:0.06739573925733566
Fri Jun 14 09:01:59 2024name:yolov5m_coco200,lr:0.01,iter:2422,epoch:0,batch_idx:2422,batch_size:1,total_loss:0.1097276359796524,fps:3.012419697586373,eta:2 days, 23:55:20,box_loss:0.06342735141515732,obj_loss:0.006887997966259718,cls_loss:0.03941228985786438
Fri Jun 14 09:01:59 2024name:yolov5m_coco200,lr:0.01,iter:2423,epoch:0,batch_idx:2423,batch_size:1,total_loss:0.15917900204658508,fps:3.0124439283407978,eta:2 days, 23:55:18,box_loss:0.08960799127817154,obj_loss:0.029685532674193382,cls_loss:0.039885472506284714
Fri Jun 14 09:02:00 2024name:yolov5m_coco200,lr:0.01,iter:2424,epoch:0,batch_idx:2424,batch_size:1,total_loss:0.1305869221687317,fps:3.0124333931796565,eta:2 days, 23:55:18,box_loss:0.07981305569410324,obj_loss:0.02696407400071621,cls_loss:0.023809785023331642
Fri Jun 14 09:02:00 2024name:yolov5m_coco200,lr:0.01,iter:2425,epoch:0,batch_idx:2425,batch_size:1,total_loss:0.1302323192358017,fps:3.012605784699883,eta:2 days, 23:55:03,box_loss:0.09352196753025055,obj_loss:0.022199327126145363,cls_loss:0.014511026442050934
Fri Jun 14 09:02:00 2024name:yolov5m_coco200,lr:0.01,iter:2426,epoch:0,batch_idx:2426,batch_size:1,total_loss:0.07482036203145981,fps:3.0123795002760247,eta:2 days, 23:55:22,box_loss:0.060524072498083115,obj_loss:0.006430503912270069,cls_loss:0.007865785621106625
Fri Jun 14 09:02:01 2024name:yolov5m_coco200,lr:0.01,iter:2427,epoch:0,batch_idx:2427,batch_size:1,total_loss:0.07512247562408447,fps:3.0124032908861142,eta:2 days, 23:55:20,box_loss:0.06050097942352295,obj_loss:0.008293491788208485,cls_loss:0.0063279978930950165
Fri Jun 14 09:02:01 2024name:yolov5m_coco200,lr:0.01,iter:2428,epoch:0,batch_idx:2428,batch_size:1,total_loss:0.09509892761707306,fps:3.0125241263833074,eta:2 days, 23:55:09,box_loss:0.06077304109930992,obj_loss:0.012128088623285294,cls_loss:0.022197799757122993
Fri Jun 14 09:02:01 2024name:yolov5m_coco200,lr:0.01,iter:2429,epoch:0,batch_idx:2429,batch_size:1,total_loss:0.19829300045967102,fps:3.01216795326049,eta:2 days, 23:55:40,box_loss:0.1000726968050003,obj_loss:0.046715203672647476,cls_loss:0.05150509625673294
Fri Jun 14 09:02:02 2024name:yolov5m_coco200,lr:0.01,iter:2430,epoch:0,batch_idx:2430,batch_size:1,total_loss:0.16478995978832245,fps:3.0115877569419474,eta:2 days, 23:56:29,box_loss:0.0979999527335167,obj_loss:0.027687687426805496,cls_loss:0.03910231217741966
Fri Jun 14 09:02:02 2024name:yolov5m_coco200,lr:0.01,iter:2431,epoch:0,batch_idx:2431,batch_size:1,total_loss:0.004086499568074942,fps:3.0118504692215824,eta:2 days, 23:56:06,box_loss:0.0,obj_loss:0.004086499568074942,cls_loss:0.0
Fri Jun 14 09:02:02 2024name:yolov5m_coco200,lr:0.01,iter:2432,epoch:0,batch_idx:2432,batch_size:1,total_loss:0.10223613679409027,fps:3.011933476014561,eta:2 days, 23:55:59,box_loss:0.0800568237900734,obj_loss:0.005954872351139784,cls_loss:0.016224447637796402
Fri Jun 14 09:02:03 2024name:yolov5m_coco200,lr:0.01,iter:2433,epoch:0,batch_idx:2433,batch_size:1,total_loss:0.17263109982013702,fps:3.0118758126414398,eta:2 days, 23:56:03,box_loss:0.0841498002409935,obj_loss:0.04174485802650452,cls_loss:0.04673643410205841
Fri Jun 14 09:02:03 2024name:yolov5m_coco200,lr:0.01,iter:2434,epoch:0,batch_idx:2434,batch_size:1,total_loss:0.185011088848114,fps:3.0116133977883197,eta:2 days, 23:56:26,box_loss:0.09615004062652588,obj_loss:0.016905521973967552,cls_loss:0.07195553183555603
Fri Jun 14 09:02:03 2024name:yolov5m_coco200,lr:0.01,iter:2435,epoch:0,batch_idx:2435,batch_size:1,total_loss:0.18891318142414093,fps:3.011628281729467,eta:2 days, 23:56:24,box_loss:0.11142841726541519,obj_loss:0.015302682295441628,cls_loss:0.06218208745121956
Fri Jun 14 09:02:04 2024name:yolov5m_coco200,lr:0.01,iter:2436,epoch:0,batch_idx:2436,batch_size:1,total_loss:0.18901300430297852,fps:3.011682987849711,eta:2 days, 23:56:19,box_loss:0.09049198776483536,obj_loss:0.055785439908504486,cls_loss:0.04273557290434837
Fri Jun 14 09:02:04 2024name:yolov5m_coco200,lr:0.01,iter:2437,epoch:0,batch_idx:2437,batch_size:1,total_loss:0.12243352085351944,fps:3.01195504440922,eta:2 days, 23:55:55,box_loss:0.08582166582345963,obj_loss:0.012840749695897102,cls_loss:0.023771105334162712
Fri Jun 14 09:02:04 2024name:yolov5m_coco200,lr:0.01,iter:2438,epoch:0,batch_idx:2438,batch_size:1,total_loss:0.1606282740831375,fps:3.0122065297120924,eta:2 days, 23:55:33,box_loss:0.08255638927221298,obj_loss:0.04482800140976906,cls_loss:0.03324387967586517
Fri Jun 14 09:02:04 2024name:yolov5m_coco200,lr:0.01,iter:2439,epoch:0,batch_idx:2439,batch_size:1,total_loss:0.1310405433177948,fps:3.01251401036527,eta:2 days, 23:55:07,box_loss:0.08339376747608185,obj_loss:0.018245793879032135,cls_loss:0.02940097451210022
Fri Jun 14 09:02:05 2024name:yolov5m_coco200,lr:0.01,iter:2440,epoch:0,batch_idx:2440,batch_size:1,total_loss:0.15482380986213684,fps:3.0121660055736004,eta:2 days, 23:55:36,box_loss:0.09830578416585922,obj_loss:0.02595353126525879,cls_loss:0.030564501881599426
Fri Jun 14 09:02:06 2024name:yolov5m_coco200,lr:0.01,iter:2441,epoch:0,batch_idx:2441,batch_size:1,total_loss:0.0558912456035614,fps:3.0104456342453285,eta:2 days, 23:58:04,box_loss:0.04376807436347008,obj_loss:0.004640460480004549,cls_loss:0.007482709363102913
Fri Jun 14 09:02:06 2024name:yolov5m_coco200,lr:0.01,iter:2442,epoch:0,batch_idx:2442,batch_size:1,total_loss:0.1415029764175415,fps:3.010326939266293,eta:2 days, 23:58:14,box_loss:0.0779985561966896,obj_loss:0.01783796213567257,cls_loss:0.04566645249724388
Fri Jun 14 09:02:07 2024name:yolov5m_coco200,lr:0.01,iter:2443,epoch:0,batch_idx:2443,batch_size:1,total_loss:0.1510269045829773,fps:3.0094975718183568,eta:2 days, 23:59:25,box_loss:0.08139687031507492,obj_loss:0.03077503852546215,cls_loss:0.03885499760508537
Fri Jun 14 09:02:07 2024name:yolov5m_coco200,lr:0.01,iter:2444,epoch:0,batch_idx:2444,batch_size:1,total_loss:0.17394427955150604,fps:3.009471104129046,eta:2 days, 23:59:27,box_loss:0.0917138084769249,obj_loss:0.037451352924108505,cls_loss:0.04477912187576294
Fri Jun 14 09:02:07 2024name:yolov5m_coco200,lr:0.01,iter:2445,epoch:0,batch_idx:2445,batch_size:1,total_loss:0.16546308994293213,fps:3.0088790293768852,eta:3 days, 0:00:17,box_loss:0.09630338102579117,obj_loss:0.014044104143977165,cls_loss:0.05511559545993805
Fri Jun 14 09:02:08 2024name:yolov5m_coco200,lr:0.01,iter:2446,epoch:0,batch_idx:2446,batch_size:1,total_loss:0.12916792929172516,fps:3.0087528593965676,eta:3 days, 0:00:28,box_loss:0.06987308710813522,obj_loss:0.016429198905825615,cls_loss:0.04286564514040947
Fri Jun 14 09:02:08 2024name:yolov5m_coco200,lr:0.01,iter:2447,epoch:0,batch_idx:2447,batch_size:1,total_loss:0.12775419652462006,fps:3.0088438663969055,eta:3 days, 0:00:20,box_loss:0.08609064668416977,obj_loss:0.016680672764778137,cls_loss:0.02498287707567215
Fri Jun 14 09:02:08 2024name:yolov5m_coco200,lr:0.01,iter:2448,epoch:0,batch_idx:2448,batch_size:1,total_loss:0.05910920724272728,fps:3.0091526417603567,eta:2 days, 23:59:53,box_loss:0.039499830454587936,obj_loss:0.012345067225396633,cls_loss:0.0072643086314201355
Fri Jun 14 09:02:09 2024name:yolov5m_coco200,lr:0.01,iter:2449,epoch:0,batch_idx:2449,batch_size:1,total_loss:0.12314026802778244,fps:3.009392438315894,eta:2 days, 23:59:32,box_loss:0.08471929281949997,obj_loss:0.01829281449317932,cls_loss:0.0201281625777483
Fri Jun 14 09:02:10 2024name:yolov5m_coco200,lr:0.01,iter:2450,epoch:0,batch_idx:2450,batch_size:1,total_loss:0.15974947810173035,fps:3.0065650253928196,eta:3 days, 0:03:35,box_loss:0.07752092182636261,obj_loss:0.03764434903860092,cls_loss:0.044584207236766815
Fri Jun 14 09:02:10 2024name:yolov5m_coco200,lr:0.01,iter:2451,epoch:0,batch_idx:2451,batch_size:1,total_loss:0.16499966382980347,fps:3.0068240762316902,eta:3 days, 0:03:12,box_loss:0.09531150013208389,obj_loss:0.023197505623102188,cls_loss:0.04649065062403679
Fri Jun 14 09:02:10 2024name:yolov5m_coco200,lr:0.01,iter:2452,epoch:0,batch_idx:2452,batch_size:1,total_loss:0.16197113692760468,fps:3.007171987373363,eta:3 days, 0:02:42,box_loss:0.09837924689054489,obj_loss:0.011598271317780018,cls_loss:0.05199361965060234
Fri Jun 14 09:02:11 2024name:yolov5m_coco200,lr:0.01,iter:2453,epoch:0,batch_idx:2453,batch_size:1,total_loss:0.1422448605298996,fps:3.007186500658352,eta:3 days, 0:02:41,box_loss:0.06860736757516861,obj_loss:0.02651062048971653,cls_loss:0.04712687432765961
Fri Jun 14 09:02:11 2024name:yolov5m_coco200,lr:0.01,iter:2454,epoch:0,batch_idx:2454,batch_size:1,total_loss:0.050823576748371124,fps:3.0072331330357347,eta:3 days, 0:02:36,box_loss:0.03479368984699249,obj_loss:0.008963050320744514,cls_loss:0.007066840305924416
Fri Jun 14 09:02:11 2024name:yolov5m_coco200,lr:0.01,iter:2455,epoch:0,batch_idx:2455,batch_size:1,total_loss:0.14978551864624023,fps:3.006667785048715,eta:3 days, 0:03:25,box_loss:0.07827728986740112,obj_loss:0.033894769847393036,cls_loss:0.037613462656736374
Fri Jun 14 09:02:12 2024name:yolov5m_coco200,lr:0.01,iter:2456,epoch:0,batch_idx:2456,batch_size:1,total_loss:0.17539888620376587,fps:3.0068936389797423,eta:3 days, 0:03:05,box_loss:0.07377896457910538,obj_loss:0.016930535435676575,cls_loss:0.08468938618898392
Fri Jun 14 09:02:12 2024name:yolov5m_coco200,lr:0.01,iter:2457,epoch:0,batch_idx:2457,batch_size:1,total_loss:0.04797709733247757,fps:3.0071999578830964,eta:3 days, 0:02:38,box_loss:0.030181264504790306,obj_loss:0.009341664612293243,cls_loss:0.008454164490103722
Fri Jun 14 09:02:12 2024name:yolov5m_coco200,lr:0.01,iter:2458,epoch:0,batch_idx:2458,batch_size:1,total_loss:0.15302807092666626,fps:3.00751702872136,eta:3 days, 0:02:10,box_loss:0.09303160756826401,obj_loss:0.03197500482201576,cls_loss:0.02802145853638649
Fri Jun 14 09:02:12 2024name:yolov5m_coco200,lr:0.01,iter:2459,epoch:0,batch_idx:2459,batch_size:1,total_loss:0.17362970113754272,fps:3.007497729532559,eta:3 days, 0:02:12,box_loss:0.11065752804279327,obj_loss:0.010783776640892029,cls_loss:0.052188389003276825
Fri Jun 14 09:02:13 2024name:yolov5m_coco200,lr:0.01,iter:2460,epoch:0,batch_idx:2460,batch_size:1,total_loss:0.16529302299022675,fps:3.007321607224142,eta:3 days, 0:02:27,box_loss:0.1049848347902298,obj_loss:0.013860766775906086,cls_loss:0.04644741490483284
Fri Jun 14 09:02:13 2024name:yolov5m_coco200,lr:0.01,iter:2461,epoch:0,batch_idx:2461,batch_size:1,total_loss:0.1584760695695877,fps:3.0075495388647058,eta:3 days, 0:02:07,box_loss:0.09294070303440094,obj_loss:0.01756419613957405,cls_loss:0.047971177846193314
Fri Jun 14 09:02:13 2024name:yolov5m_coco200,lr:0.01,iter:2462,epoch:0,batch_idx:2462,batch_size:1,total_loss:0.10576168447732925,fps:3.0078308328493066,eta:3 days, 0:01:42,box_loss:0.07513760775327682,obj_loss:0.015155096538364887,cls_loss:0.015468977391719818
Fri Jun 14 09:02:14 2024name:yolov5m_coco200,lr:0.01,iter:2463,epoch:0,batch_idx:2463,batch_size:1,total_loss:0.14753077924251556,fps:3.007785922384953,eta:3 days, 0:01:46,box_loss:0.09979909658432007,obj_loss:0.017102887853980064,cls_loss:0.03062879480421543
Fri Jun 14 09:02:14 2024name:yolov5m_coco200,lr:0.01,iter:2464,epoch:0,batch_idx:2464,batch_size:1,total_loss:0.08672530204057693,fps:3.007675311240164,eta:3 days, 0:01:55,box_loss:0.048951394855976105,obj_loss:0.023203078657388687,cls_loss:0.014570822939276695
Fri Jun 14 09:02:14 2024name:yolov5m_coco200,lr:0.01,iter:2465,epoch:0,batch_idx:2465,batch_size:1,total_loss:0.13764694333076477,fps:3.00785773783963,eta:3 days, 0:01:39,box_loss:0.10849802941083908,obj_loss:0.01117944810539484,cls_loss:0.01796947419643402
Fri Jun 14 09:02:15 2024name:yolov5m_coco200,lr:0.01,iter:2466,epoch:0,batch_idx:2466,batch_size:1,total_loss:0.11733604967594147,fps:3.008124046526407,eta:3 days, 0:01:15,box_loss:0.07746469229459763,obj_loss:0.018472574651241302,cls_loss:0.02139878086745739
Fri Jun 14 09:02:15 2024name:yolov5m_coco200,lr:0.01,iter:2467,epoch:0,batch_idx:2467,batch_size:1,total_loss:0.1326039731502533,fps:3.008211680505483,eta:3 days, 0:01:07,box_loss:0.07583151757717133,obj_loss:0.020922604948282242,cls_loss:0.03584985062479973
Fri Jun 14 09:02:15 2024name:yolov5m_coco200,lr:0.01,iter:2468,epoch:0,batch_idx:2468,batch_size:1,total_loss:0.15608000755310059,fps:3.008277285062268,eta:3 days, 0:01:02,box_loss:0.1097799763083458,obj_loss:0.01725912094116211,cls_loss:0.029040897265076637
Fri Jun 14 09:02:16 2024name:yolov5m_coco200,lr:0.01,iter:2469,epoch:0,batch_idx:2469,batch_size:1,total_loss:0.14999502897262573,fps:3.0082147619498625,eta:3 days, 0:01:07,box_loss:0.09185070544481277,obj_loss:0.03173646330833435,cls_loss:0.026407860219478607
Fri Jun 14 09:02:16 2024name:yolov5m_coco200,lr:0.01,iter:2470,epoch:0,batch_idx:2470,batch_size:1,total_loss:0.1636737883090973,fps:3.008056538055847,eta:3 days, 0:01:20,box_loss:0.0893794521689415,obj_loss:0.02186398208141327,cls_loss:0.052430346608161926
Fri Jun 14 09:02:16 2024name:yolov5m_coco200,lr:0.01,iter:2471,epoch:0,batch_idx:2471,batch_size:1,total_loss:0.06960424780845642,fps:3.0075725183559254,eta:3 days, 0:02:01,box_loss:0.054756153374910355,obj_loss:0.00767939630895853,cls_loss:0.007168696261942387
Fri Jun 14 09:02:17 2024name:yolov5m_coco200,lr:0.01,iter:2472,epoch:0,batch_idx:2472,batch_size:1,total_loss:0.13147492706775665,fps:3.0076984759346175,eta:3 days, 0:01:50,box_loss:0.09178294986486435,obj_loss:0.009297466836869717,cls_loss:0.030394503846764565
Fri Jun 14 09:02:17 2024name:yolov5m_coco200,lr:0.01,iter:2473,epoch:0,batch_idx:2473,batch_size:1,total_loss:0.12192082405090332,fps:3.008010010438007,eta:3 days, 0:01:23,box_loss:0.07638547569513321,obj_loss:0.019466549158096313,cls_loss:0.026068799197673798
Fri Jun 14 09:02:17 2024name:yolov5m_coco200,lr:0.01,iter:2474,epoch:0,batch_idx:2474,batch_size:1,total_loss:0.1435915231704712,fps:3.0083583317263707,eta:3 days, 0:00:53,box_loss:0.07012248039245605,obj_loss:0.03712838143110275,cls_loss:0.03634065389633179
Fri Jun 14 09:02:17 2024name:yolov5m_coco200,lr:0.01,iter:2475,epoch:0,batch_idx:2475,batch_size:1,total_loss:0.17495164275169373,fps:3.0086346488896583,eta:3 days, 0:00:28,box_loss:0.0791563093662262,obj_loss:0.011554551310837269,cls_loss:0.08424077928066254
Fri Jun 14 09:02:18 2024name:yolov5m_coco200,lr:0.01,iter:2476,epoch:0,batch_idx:2476,batch_size:1,total_loss:0.19093431532382965,fps:3.0089504024257647,eta:3 days, 0:00:01,box_loss:0.09563785791397095,obj_loss:0.04033345356583595,cls_loss:0.05496300756931305
Fri Jun 14 09:02:18 2024name:yolov5m_coco200,lr:0.01,iter:2477,epoch:0,batch_idx:2477,batch_size:1,total_loss:0.09353948384523392,fps:3.0092573912912814,eta:2 days, 23:59:34,box_loss:0.07941623777151108,obj_loss:0.0056721530854702,cls_loss:0.008451094850897789
Fri Jun 14 09:02:18 2024name:yolov5m_coco200,lr:0.01,iter:2478,epoch:0,batch_idx:2478,batch_size:1,total_loss:0.16178035736083984,fps:3.009143254716238,eta:2 days, 23:59:44,box_loss:0.0845172330737114,obj_loss:0.021982789039611816,cls_loss:0.055280327796936035
Fri Jun 14 09:02:19 2024name:yolov5m_coco200,lr:0.01,iter:2479,epoch:0,batch_idx:2479,batch_size:1,total_loss:0.1708858460187912,fps:3.00917621367212,eta:2 days, 23:59:40,box_loss:0.08859962224960327,obj_loss:0.0256518442183733,cls_loss:0.056634385138750076
Fri Jun 14 09:02:19 2024name:yolov5m_coco200,lr:0.01,iter:2480,epoch:0,batch_idx:2480,batch_size:1,total_loss:0.09515459835529327,fps:3.0094597141783654,eta:2 days, 23:59:16,box_loss:0.06444304436445236,obj_loss:0.009382982738316059,cls_loss:0.021328570321202278
Fri Jun 14 09:02:19 2024name:yolov5m_coco200,lr:0.01,iter:2481,epoch:0,batch_idx:2481,batch_size:1,total_loss:0.12113521248102188,fps:3.009382145619021,eta:2 days, 23:59:22,box_loss:0.07579859346151352,obj_loss:0.016316257417201996,cls_loss:0.029020363464951515
Fri Jun 14 09:02:20 2024name:yolov5m_coco200,lr:0.01,iter:2482,epoch:0,batch_idx:2482,batch_size:1,total_loss:0.13804857432842255,fps:3.0093600263355476,eta:2 days, 23:59:24,box_loss:0.08605143427848816,obj_loss:0.03314083442091942,cls_loss:0.018856307491660118
